robot pointing		00:01:01.760	00:01:03.360	00:00:01.600	point at prop
robot pointing		00:01:21.100	00:01:24.080	00:00:02.980	point at prop
robot pointing		00:01:51.360	00:01:54.040	00:00:02.680	point at prop
robot pointing		00:02:18.400	00:02:21.560	00:00:03.160	point at prop
robot pointing		00:02:43.220	00:02:46.020	00:00:02.800	point at prop
robot pointing		00:03:05.640	00:03:08.540	00:00:02.900	point at prop
robot pointing		00:03:33.480	00:03:36.480	00:00:03.000	point at prop
robot pointing		00:03:37.850	00:03:40.890	00:00:03.040	point at prop
robot pointing		00:03:42.740	00:03:45.460	00:00:02.720	point at prop
robot pointing		00:03:47.130	00:03:50.490	00:00:03.360	point at prop
robot pointing		00:03:52.840	00:03:55.800	00:00:02.960	point at prop
robot text		00:00:14.620	00:00:15.620	00:00:01.000	other
robot text		00:00:15.970	00:00:17.230	00:00:01.260	other
robot text		00:00:19.340	00:01:12.820	00:00:53.480	song
robot text		00:01:16.020	00:01:17.980	00:00:01.960	other
robot text		00:01:21.100	00:01:24.080	00:00:02.980	teach
robot text		00:01:26.160	00:01:28.480	00:00:02.320	pick up
robot text		00:01:31.980	00:01:35.020	00:00:03.040	positive feedback
robot text		00:01:36.780	00:01:39.600	00:00:02.820	put down
robot text		00:01:46.960	00:01:50.020	00:00:03.060	positive feedback
robot text		00:01:51.360	00:01:54.040	00:00:02.680	teach
robot text		00:01:56.050	00:01:58.790	00:00:02.740	pick up
robot text		00:02:01.760	00:02:04.580	00:00:02.820	positive feedback
robot text		00:02:06.220	00:02:09.180	00:00:02.960	put down
robot text		00:02:13.240	00:02:16.320	00:00:03.080	positive feedback
robot text		00:02:18.400	00:02:21.560	00:00:03.160	teach
robot text		00:02:22.950	00:02:25.590	00:00:02.640	pick up
robot text		00:02:28.360	00:02:31.360	00:00:03.000	positive feedback
robot text		00:02:33.120	00:02:35.720	00:00:02.600	put down
robot text		00:02:37.920	00:02:40.840	00:00:02.920	positive feedback
robot text		00:02:43.220	00:02:46.020	00:00:02.800	teach
robot text		00:02:48.010	00:02:50.510	00:00:02.500	pick up
robot text		00:02:52.640	00:02:55.660	00:00:03.020	positive feedback
robot text		00:02:57.220	00:02:59.980	00:00:02.760	put down
robot text		00:03:01.460	00:03:04.460	00:00:03.000	positive feedback
robot text		00:03:05.640	00:03:08.540	00:00:02.900	teach
robot text		00:03:10.340	00:03:13.360	00:00:03.020	pick up
robot text		00:03:14.760	00:03:18.000	00:00:03.240	positive feedback
robot text		00:03:19.240	00:03:22.880	00:00:03.640	put down
robot text		00:03:24.220	00:03:27.380	00:00:03.160	positive feedback
robot text		00:03:28.880	00:03:31.140	00:00:02.260	other
robot text		00:03:33.480	00:03:36.480	00:00:03.000	teach
robot text		00:03:37.850	00:03:40.890	00:00:03.040	teach
robot text		00:03:42.740	00:03:45.460	00:00:02.720	teach
robot text		00:03:47.130	00:03:50.490	00:00:03.360	teach
robot text		00:03:52.840	00:03:55.800	00:00:02.960	teach
robot text		00:03:56.970	00:03:59.870	00:00:02.900	pick up
robot text		00:04:03.680	00:04:06.820	00:00:03.140	positive feedback
robot text		00:04:08.480	00:04:11.400	00:00:02.920	put down
robot text		00:04:13.160	00:04:16.000	00:00:02.840	positive feedback
robot text		00:04:17.640	00:04:20.540	00:00:02.900	pick up
robot text		00:04:27.800	00:04:30.800	00:00:03.000	positive feedback
robot text		00:04:32.360	00:04:35.380	00:00:03.020	put down
robot text		00:04:36.400	00:04:39.460	00:00:03.060	positive feedback
robot text		00:04:40.960	00:04:43.720	00:00:02.760	pick up
robot text		00:04:45.400	00:04:48.640	00:00:03.240	positive feedback
robot text		00:04:50.260	00:04:52.560	00:00:02.300	put down
robot text		00:04:54.200	00:04:57.560	00:00:03.360	positive feedback
robot text		00:04:58.940	00:05:02.500	00:00:03.560	pick up
robot text		00:05:13.240	00:05:15.920	00:00:02.680	pick up
robot text		00:05:22.360	00:05:24.960	00:00:02.600	positive feedback
robot text		00:05:26.800	00:05:29.500	00:00:02.700	put down
robot text		00:05:31.260	00:05:34.300	00:00:03.040	positive feedback
robot text		00:05:36.080	00:05:38.440	00:00:02.360	pick up
robot text		00:05:49.620	00:05:52.580	00:00:02.960	positive feedback
robot text		00:05:54.280	00:05:57.000	00:00:02.720	put down
robot text		00:05:58.500	00:06:01.120	00:00:02.620	positive feedback
start-end		00:00:11.120	00:00:11.200	00:00:00.080	start
start-end		00:06:01.560	00:06:01.760	00:00:00.200	end
