Parent gaze	Parent	00:02:36.884	00:02:41.021	00:00:04.137	props
Parent gaze	Parent	00:02:41.202	00:02:45.838	00:00:04.636	robot
Parent gaze	Parent	00:02:46.135	00:02:50.408	00:00:04.273	child
Parent gaze	Parent	00:02:51.406	00:02:57.861	00:00:06.455	robot
Parent gaze	Parent	00:02:57.928	00:03:11.747	00:00:13.819	props
Parent gaze	Parent	00:03:11.882	00:03:12.200	00:00:00.318	robot
Parent gaze	Parent	00:03:12.314	00:03:14.587	00:00:02.273	props
Parent gaze	Parent	00:03:14.609	00:03:16.291	00:00:01.682	child
Parent gaze	Parent	00:03:16.427	00:03:26.018	00:00:09.591	robot
Parent gaze	Parent	00:03:26.108	00:03:29.199	00:00:03.091	props
Parent gaze	Parent	00:03:29.448	00:03:31.085	00:00:01.637	robot
Parent gaze	Parent	00:03:32.044	00:03:33.953	00:00:01.909	child
Parent gaze	Parent	00:03:34.045	00:03:35.908	00:00:01.863	props
Parent gaze	Parent	00:03:36.044	00:03:37.226	00:00:01.182	robot
Parent gaze	Parent	00:03:37.339	00:03:38.794	00:00:01.455	props
Parent gaze	Parent	00:03:46.680	00:03:56.589	00:00:09.909	robot
Parent gaze	Parent	00:04:00.136	00:04:03.181	00:00:03.045	child
Parent gaze	Parent	00:04:05.226	00:04:16.953	00:00:11.727	child
Parent gaze	Parent	00:04:18.361	00:04:19.815	00:00:01.454	props
Parent gaze	Parent	00:04:20.317	00:04:27.771	00:00:07.454	child
Parent gaze	Parent	00:04:27.908	00:04:35.999	00:00:08.091	robot
Parent gaze	Parent	00:04:38.408	00:04:43.954	00:00:05.546	child
Parent gaze	Parent	00:04:45.999	00:04:48.272	00:00:02.273	robot
Parent gaze	Parent	00:04:48.590	00:04:52.272	00:00:03.682	child
Parent gaze	Parent	00:04:52.385	00:04:55.703	00:00:03.318	robot
Parent gaze	Parent	00:04:55.794	00:05:00.203	00:00:04.409	props
Parent gaze	Parent	00:05:00.430	00:05:02.293	00:00:01.863	robot
Parent gaze	Parent	00:05:02.520	00:05:03.520	00:00:01.000	child
Parent gaze	Parent	00:05:03.679	00:05:07.906	00:00:04.227	props
Parent gaze	Parent	00:05:08.042	00:05:11.860	00:00:03.818	robot
Parent gaze	Parent	00:05:27.954	00:05:37.726	00:00:09.772	child
Parent gesture	Parent	00:01:26.695	00:01:27.514	00:00:00.819	point at prop
Parent gesture	Parent	00:02:00.504	00:02:03.095	00:00:02.591	point at prop
Parent gesture	Parent	00:02:05.844	00:02:06.799	00:00:00.955	point at prop
Parent gesture	Parent	00:02:06.821	00:02:07.457	00:00:00.636	other
Parent gesture	Parent	00:02:26.752	00:02:27.843	00:00:01.091	point at prop
Parent gesture	Parent	00:02:59.045	00:03:01.317	00:00:02.272	point at prop
Parent gesture	Parent	00:03:06.681	00:03:07.363	00:00:00.682	point at prop
Parent gesture	Parent	00:03:08.295	00:03:11.295	00:00:03.000	point at prop
Parent gesture	Parent	00:03:16.249	00:03:17.068	00:00:00.819	point at prop
Parent gesture	Parent	00:03:25.749	00:03:27.476	00:00:01.727	point at prop
Parent gesture	Parent	00:04:47.954	00:04:53.454	00:00:05.500	point at prop
Parent gesture	Parent	00:04:56.113	00:04:56.977	00:00:00.864	point at prop
Parent gesture	Parent	00:05:05.545	00:05:06.818	00:00:01.273	point at prop
Child prop manipulation		00:02:08.908	00:02:12.544	00:00:03.636	child
Child prop manipulation		00:02:19.317	00:02:20.589	00:00:01.272	child
Child prop manipulation		00:02:25.590	00:02:33.408	00:00:07.818	child
Child prop manipulation		00:02:40.545	00:02:44.636	00:00:04.091	child
Child prop manipulation		00:02:49.862	00:02:54.771	00:00:04.909	child
Child prop manipulation		00:02:59.180	00:03:04.589	00:00:05.409	child
Child prop manipulation		00:03:05.589	00:03:08.908	00:00:03.319	child
Child prop manipulation		00:03:11.090	00:03:14.908	00:00:03.818	child
Child prop manipulation		00:03:18.680	00:03:20.817	00:00:02.137	child
Child prop manipulation		00:03:27.499	00:03:30.135	00:00:02.636	child
Child prop manipulation		00:03:35.317	00:03:38.589	00:00:03.272	child
Child prop manipulation		00:04:09.953	00:04:14.226	00:00:04.273	child
Child prop manipulation		00:04:23.226	00:04:27.408	00:00:04.182	child
Child prop manipulation		00:04:51.908	00:04:55.181	00:00:03.273	child
Child prop manipulation		00:04:58.454	00:05:02.136	00:00:03.682	child
Child prop manipulation		00:05:07.135	00:05:10.271	00:00:03.136	child
Child prop manipulation		00:05:16.818	00:05:21.090	00:00:04.272	child
Child prop manipulation		00:05:24.772	00:05:28.908	00:00:04.136	child
Parent prop manipulation	Parent	00:02:13.272	00:02:19.318	00:00:06.046	parent
Parent prop manipulation	Parent	00:02:38.226	00:02:38.999	00:00:00.773	parent
robot pointing		00:00:35.666	00:00:37.499	00:00:01.833	point at prop
robot pointing		00:00:44.583	00:00:46.666	00:00:02.083	point at prop
robot pointing		00:00:56.999	00:00:59.833	00:00:02.834	point at prop
robot pointing		00:01:06.248	00:01:09.082	00:00:02.834	point at prop
robot pointing		00:01:35.155	00:01:37.155	00:00:02.000	point at prop
robot pointing		00:01:37.389	00:01:39.452	00:00:02.063	point at prop
robot pointing		00:01:39.592	00:01:41.529	00:00:01.937	point at prop
robot pointing		00:01:41.888	00:01:43.732	00:00:01.844	point at prop
robot pointing		00:01:43.982	00:01:46.201	00:00:02.219	point at prop
robot pointing		00:01:49.982	00:01:52.107	00:00:02.125	point at prop
robot pointing		00:02:26.687	00:02:28.780	00:00:02.093	point at prop
robot pointing		00:02:46.155	00:02:48.030	00:00:01.875	point at prop
robot pointing		00:02:57.186	00:02:58.998	00:00:01.812	point at prop
robot pointing		00:03:16.436	00:03:18.905	00:00:02.469	point at prop
robot pointing		00:03:46.343	00:03:48.655	00:00:02.312	point at prop
robot pointing		00:03:48.858	00:03:50.577	00:00:01.719	point at prop
robot pointing		00:03:51.451	00:03:53.733	00:00:02.282	point at prop
robot pointing		00:03:53.951	00:03:56.201	00:00:02.250	point at prop
robot pointing		00:03:56.435	00:03:58.560	00:00:02.125	point at prop
robot text		00:00:07.999	00:00:09.409	00:00:01.410	other
robot text		00:00:11.090	00:00:13.454	00:00:02.364	other
robot text		00:00:14.090	00:00:15.727	00:00:01.637	other
robot text		00:00:18.499	00:01:25.499	00:01:07.000	song
robot text		00:01:32.499	00:01:34.749	00:00:02.250	other
robot text		00:01:34.832	00:01:36.748	00:00:01.916	teach
robot text		00:01:37.165	00:01:39.332	00:00:02.167	teach
robot text		00:01:39.499	00:01:41.499	00:00:02.000	teach
robot text		00:01:42.249	00:01:44.249	00:00:02.000	teach
robot text		00:01:44.249	00:01:46.166	00:00:01.917	teach
robot text		00:01:46.582	00:01:48.748	00:00:02.166	other
robot text		00:01:50.082	00:01:52.748	00:00:02.666	teach
robot text		00:01:52.832	00:01:56.165	00:00:03.333	pick up
robot text		00:02:06.249	00:02:08.499	00:00:02.250	try again
robot text		00:02:09.832	00:02:12.332	00:00:02.500	pick up
robot text		00:02:14.165	00:02:16.749	00:00:02.584	positive feedback
robot text		00:02:18.165	00:02:20.165	00:00:02.000	put down
robot text		00:02:22.248	00:02:25.582	00:00:03.334	positive feedback
robot text		00:02:26.415	00:02:29.082	00:00:02.667	teach
robot text		00:02:29.166	00:02:32.082	00:00:02.916	pick up
robot text		00:02:42.248	00:02:45.332	00:00:03.084	positive feedback
robot text		00:02:46.166	00:02:48.665	00:00:02.499	teach
robot text		00:02:48.665	00:02:50.998	00:00:02.333	pick up
robot text		00:02:53.415	00:02:56.249	00:00:02.834	positive feedback
robot text		00:02:56.999	00:02:59.582	00:00:02.583	teach
robot text		00:03:00.666	00:03:03.582	00:00:02.916	put down
robot text		00:03:04.915	00:03:06.748	00:00:01.833	try again
robot text		00:03:09.082	00:03:11.249	00:00:02.167	put down
robot text		00:03:12.915	00:03:16.082	00:00:03.167	positive feedback
robot text		00:03:16.499	00:03:18.999	00:00:02.500	teach
robot text		00:03:19.666	00:03:22.499	00:00:02.833	put down
robot text		00:03:24.582	00:03:26.832	00:00:02.250	try again
robot text		00:03:27.748	00:03:29.915	00:00:02.167	pick up
robot text		00:03:36.665	00:03:38.999	00:00:02.334	positive feedback
robot text		00:03:39.915	00:03:42.582	00:00:02.667	other
robot text		00:03:42.916	00:03:44.832	00:00:01.916	other
robot text		00:03:46.498	00:03:48.665	00:00:02.167	teach
robot text		00:03:49.165	00:03:51.582	00:00:02.417	teach
robot text		00:03:52.082	00:03:53.999	00:00:01.917	teach
robot text		00:03:53.999	00:03:55.999	00:00:02.000	teach
robot text		00:03:56.416	00:03:58.998	00:00:02.582	teach
robot text		00:03:58.998	00:04:01.415	00:00:02.417	other
robot text		00:04:01.748	00:04:04.665	00:00:02.917	pick up
robot text		00:04:13.415	00:04:16.415	00:00:03.000	positive feedback
robot text		00:04:16.915	00:04:19.832	00:00:02.917	pick up
robot text		00:04:26.082	00:04:28.915	00:00:02.833	positive feedback
robot text		00:04:43.666	00:04:45.582	00:00:01.916	try again
robot text		00:04:46.082	00:04:48.248	00:00:02.166	pick up
robot text		00:05:00.915	00:05:02.832	00:00:01.917	put down
robot text		00:05:02.832	00:05:05.082	00:00:02.250	pick up
robot text		00:05:10.498	00:05:12.915	00:00:02.417	positive feedback
robot text		00:05:14.582	00:05:16.915	00:00:02.333	pick up
robot text		00:05:18.832	00:05:21.249	00:00:02.417	positive feedback
robot text		00:05:22.832	00:05:25.082	00:00:02.250	pick up
robot text		00:05:27.332	00:05:29.415	00:00:02.083	positive feedback
robot text		00:05:30.582	00:05:32.916	00:00:02.334	other
robot text		00:05:32.916	00:05:34.249	00:00:01.333	other
start-end		00:00:07.909	00:00:08.136	00:00:00.227	start
start-end		00:05:35.181	00:05:35.362	00:00:00.181	end
