Child gaze	Child	00:04:45.720	00:04:54.280	00:00:08.560	props
Child gaze	Child	00:04:54.320	00:04:56.360	00:00:02.040	robot
Child gaze	Child	00:04:57.060	00:05:22.380	00:00:25.320	props
Child gaze	Child	00:05:22.520	00:05:24.680	00:00:02.160	robot
Child gaze	Child	00:05:24.800	00:05:28.040	00:00:03.240	parent
Child gaze	Child	00:05:28.860	00:05:30.940	00:00:02.080	robot
Child gaze	Child	00:05:31.940	00:05:33.460	00:00:01.520	robot
Child gaze	Child	00:05:33.660	00:05:51.580	00:00:17.920	props
Child gaze	Child	00:05:51.740	00:05:52.220	00:00:00.480	robot
Child gaze	Child	00:05:52.940	00:05:56.660	00:00:03.720	props
Child gaze	Child	00:05:56.800	00:06:00.160	00:00:03.360	parent
Child gaze	Child	00:06:00.240	00:06:03.480	00:00:03.240	props
Child gaze	Child	00:06:03.620	00:06:12.060	00:00:08.440	robot
Child gaze	Child	00:06:15.680	00:06:33.440	00:00:17.760	props
Child gaze	Child	00:06:36.200	00:06:39.000	00:00:02.800	props
Child gaze	Child	00:06:43.000	00:06:57.600	00:00:14.600	props
Child gaze	Child	00:07:00.900	00:07:15.420	00:00:14.520	props
Child gaze	Child	00:07:16.480	00:07:18.240	00:00:01.760	parent
Child gaze	Child	00:07:18.400	00:07:33.840	00:00:15.440	props
Child gaze	Child	00:07:33.880	00:07:40.160	00:00:06.280	robot
Child affect	Child	00:00:08.560	00:00:12.960	00:00:04.400	positive 1
Child affect	Child	00:00:13.720	00:00:20.960	00:00:07.240	positive 1
Child affect	Child	00:01:19.440	00:01:34.120	00:00:14.680	positive 1
Child affect	Child	00:01:41.660	00:01:56.940	00:00:15.280	positive 1
Child affect	Child	00:02:09.800	00:02:11.840	00:00:02.040	positive 1
Child affect	Child	00:02:18.380	00:02:23.740	00:00:05.360	positive 1
Child affect	Child	00:02:37.380	00:02:39.940	00:00:02.560	positive 1
Child affect	Child	00:03:02.420	00:03:04.740	00:00:02.320	positive 3
Child affect	Child	00:03:10.180	00:03:11.100	00:00:00.920	positive 1
Child affect	Child	00:03:14.640	00:03:16.360	00:00:01.720	positive 1
Child affect	Child	00:03:26.920	00:03:28.920	00:00:02.000	positive 1
Child affect	Child	00:03:34.440	00:03:36.480	00:00:02.040	positive 1
Child affect	Child	00:03:38.940	00:03:45.860	00:00:06.920	positive 1
Child affect	Child	00:04:00.160	00:04:03.760	00:00:03.600	positive 2
Child affect	Child	00:04:23.240	00:04:26.880	00:00:03.640	positive 1
Child affect	Child	00:04:38.820	00:04:40.500	00:00:01.680	positive 1
Child affect	Child	00:04:44.860	00:04:45.580	00:00:00.720	positive 1
Child affect	Child	00:04:54.580	00:04:55.580	00:00:01.000	positive 1
Child affect	Child	00:05:06.880	00:05:13.320	00:00:06.440	positive 1
Child affect	Child	00:05:18.740	00:05:29.220	00:00:10.480	positive 1
Child affect	Child	00:05:34.020	00:05:36.140	00:00:02.120	positive 1
Child affect	Child	00:05:40.320	00:05:41.120	00:00:00.800	positive 1
Child affect	Child	00:05:52.400	00:05:54.040	00:00:01.640	positive 1
Child affect	Child	00:05:59.300	00:06:06.180	00:00:06.880	positive 2
Child affect	Child	00:06:06.500	00:06:07.620	00:00:01.120	positive 1
Child affect	Child	00:06:18.660	00:06:20.860	00:00:02.200	positive 1
Child affect	Child	00:06:23.960	00:06:26.000	00:00:02.040	positive 1
Child affect	Child	00:06:27.420	00:06:38.420	00:00:11.000	positive 1
Child affect	Child	00:06:43.040	00:06:44.560	00:00:01.520	positive 1
Child affect	Child	00:06:52.440	00:06:54.560	00:00:02.120	positive 1
Child affect	Child	00:06:57.260	00:06:59.460	00:00:02.200	positive 1
Child affect	Child	00:07:01.360	00:07:02.480	00:00:01.120	positive 1
Child affect	Child	00:07:23.920	00:07:33.680	00:00:09.760	positive 1
Child gesture	Child	00:01:33.200	00:01:33.840	00:00:00.640	point at prop
Child gesture	Child	00:05:39.680	00:05:40.800	00:00:01.120	point at prop
Child gesture	Child	00:06:44.800	00:06:46.880	00:00:02.080	point at prop
Child affective touch	Child	00:01:48.240	00:01:49.800	00:00:01.560	
Child affective touch	Child	00:01:54.040	00:02:09.400	00:00:15.360	
Child affective touch	Child	00:02:21.820	00:02:23.270	00:00:01.450	
Child affective touch	Child	00:02:27.030	00:02:28.630	00:00:01.600	
Child affective touch	Child	00:03:00.950	00:03:04.040	00:00:03.090	
Child affective touch	Child	00:03:26.260	00:03:28.260	00:00:02.000	
Child affective touch	Child	00:03:36.980	00:03:48.120	00:00:11.140	
Child affective touch	Child	00:05:28.330	00:05:28.890	00:00:00.560	
Child affective touch	Child	00:06:03.560	00:06:04.410	00:00:00.850	
Child affective touch	Child	00:06:33.750	00:06:34.360	00:00:00.610	
Parent utterance	Parent	00:00:10.020	00:00:10.970	00:00:00.950	utterance
Parent utterance	Parent	00:00:12.775	00:00:14.075	00:00:01.300	utterance
Parent utterance	Parent	00:00:15.825	00:00:16.615	00:00:00.790	utterance
Parent utterance	Parent	00:00:17.500	00:00:18.460	00:00:00.960	utterance
Parent utterance	Parent	00:00:30.590	00:00:32.580	00:00:01.990	utterance
Parent utterance	Parent	00:00:39.555	00:00:41.545	00:00:01.990	utterance
Parent utterance	Parent	00:00:41.650	00:00:42.600	00:00:00.950	utterance
Parent utterance	Parent	00:00:46.630	00:00:47.380	00:00:00.750	utterance
Parent utterance	Parent	00:00:51.295	00:00:51.925	00:00:00.630	utterance
Parent utterance	Parent	00:00:58.520	00:00:59.200	00:00:00.680	utterance
Parent utterance	Parent	00:01:27.450	00:01:28.540	00:00:01.090	utterance
Parent utterance	Parent	00:01:28.685	00:01:29.825	00:00:01.140	utterance
Parent utterance	Parent	00:01:30.535	00:01:32.175	00:00:01.640	utterance
Parent utterance	Parent	00:01:33.615	00:01:34.185	00:00:00.570	utterance
Parent utterance	Parent	00:01:34.680	00:01:35.460	00:00:00.780	utterance
Parent utterance	Parent	00:01:35.970	00:01:36.820	00:00:00.850	utterance
Parent utterance	Parent	00:01:44.655	00:01:45.695	00:00:01.040	utterance
Parent utterance	Parent	00:01:47.595	00:01:49.025	00:00:01.430	utterance
Parent utterance	Parent	00:01:49.310	00:01:50.350	00:00:01.040	utterance
Parent utterance	Parent	00:01:51.250	00:01:52.150	00:00:00.900	utterance
Parent utterance	Parent	00:01:54.980	00:01:55.420	00:00:00.440	utterance
Parent utterance	Parent	00:02:03.980	00:02:05.150	00:00:01.170	utterance
Parent utterance	Parent	00:02:06.195	00:02:07.285	00:00:01.090	utterance
Parent utterance	Parent	00:02:08.000	00:02:09.060	00:00:01.060	utterance
Parent utterance	Parent	00:02:10.200	00:02:10.850	00:00:00.650	utterance
Parent utterance	Parent	00:02:16.875	00:02:18.775	00:00:01.900	utterance
Parent utterance	Parent	00:02:19.245	00:02:23.765	00:00:04.520	utterance
Parent utterance	Parent	00:02:24.345	00:02:25.075	00:00:00.730	utterance
Parent utterance	Parent	00:02:28.000	00:02:29.150	00:00:01.150	utterance
Parent utterance	Parent	00:02:30.385	00:02:32.275	00:00:01.890	utterance
Parent utterance	Parent	00:02:32.780	00:02:33.830	00:00:01.050	utterance
Parent utterance	Parent	00:02:34.855	00:02:36.385	00:00:01.530	utterance
Parent utterance	Parent	00:02:37.360	00:02:37.870	00:00:00.510	utterance
Parent utterance	Parent	00:02:38.945	00:02:40.735	00:00:01.790	utterance
Parent utterance	Parent	00:02:47.560	00:02:49.230	00:00:01.670	utterance
Parent utterance	Parent	00:02:51.495	00:02:52.965	00:00:01.470	utterance
Parent utterance	Parent	00:02:54.810	00:02:56.230	00:00:01.420	utterance
Parent utterance	Parent	00:02:57.525	00:02:58.395	00:00:00.870	utterance
Parent utterance	Parent	00:02:59.710	00:03:01.740	00:00:02.030	utterance
Parent utterance	Parent	00:03:06.945	00:03:07.945	00:00:01.000	utterance
Parent utterance	Parent	00:03:08.305	00:03:09.445	00:00:01.140	utterance
Parent utterance	Parent	00:03:11.235	00:03:12.635	00:00:01.400	utterance
Parent utterance	Parent	00:03:14.355	00:03:17.015	00:00:02.660	utterance
Parent utterance	Parent	00:03:34.045	00:03:34.865	00:00:00.820	utterance
Parent utterance	Parent	00:03:37.175	00:03:38.375	00:00:01.200	utterance
Parent utterance	Parent	00:03:39.770	00:03:40.870	00:00:01.100	utterance
Parent utterance	Parent	00:03:41.560	00:03:42.780	00:00:01.220	utterance
Parent utterance	Parent	00:03:43.955	00:03:44.315	00:00:00.360	utterance
Parent utterance	Parent	00:03:44.710	00:03:46.360	00:00:01.650	utterance
Parent utterance	Parent	00:03:47.725	00:03:48.315	00:00:00.590	utterance
Parent utterance	Parent	00:03:48.780	00:03:49.370	00:00:00.590	utterance
Parent utterance	Parent	00:03:53.175	00:03:54.365	00:00:01.190	utterance
Parent utterance	Parent	00:03:55.870	00:03:57.090	00:00:01.220	utterance
Parent utterance	Parent	00:03:58.230	00:04:01.850	00:00:03.620	utterance
Parent utterance	Parent	00:04:03.020	00:04:05.130	00:00:02.110	utterance
Parent utterance	Parent	00:04:16.595	00:04:18.395	00:00:01.800	utterance
Parent utterance	Parent	00:04:18.930	00:04:19.980	00:00:01.050	utterance
Parent utterance	Parent	00:04:21.735	00:04:22.415	00:00:00.680	utterance
Parent utterance	Parent	00:04:25.235	00:04:25.635	00:00:00.400	utterance
Parent utterance	Parent	00:04:27.925	00:04:29.185	00:00:01.260	utterance
Parent utterance	Parent	00:04:32.355	00:04:33.675	00:00:01.320	utterance
Parent utterance	Parent	00:04:35.225	00:04:36.215	00:00:00.990	utterance
Parent utterance	Parent	00:04:36.680	00:04:37.650	00:00:00.970	utterance
Parent utterance	Parent	00:04:39.415	00:04:40.645	00:00:01.230	utterance
Parent utterance	Parent	00:04:41.930	00:04:42.490	00:00:00.560	utterance
Parent utterance	Parent	00:04:47.890	00:04:49.630	00:00:01.740	utterance
Parent utterance	Parent	00:04:50.540	00:04:51.250	00:00:00.710	utterance
Parent utterance	Parent	00:04:51.685	00:04:52.715	00:00:01.030	utterance
Parent utterance	Parent	00:04:53.210	00:04:56.900	00:00:03.690	utterance
Parent utterance	Parent	00:05:01.815	00:05:03.395	00:00:01.580	utterance
Parent utterance	Parent	00:05:04.520	00:05:05.740	00:00:01.220	utterance
Parent utterance	Parent	00:05:06.660	00:05:07.690	00:00:01.030	utterance
Parent utterance	Parent	00:05:10.635	00:05:12.595	00:00:01.960	utterance
Parent utterance	Parent	00:05:13.485	00:05:14.135	00:00:00.650	utterance
Parent utterance	Parent	00:05:17.570	00:05:19.040	00:00:01.470	utterance
Parent utterance	Parent	00:05:19.815	00:05:22.275	00:00:02.460	utterance
Parent utterance	Parent	00:05:23.205	00:05:25.585	00:00:02.380	utterance
Parent utterance	Parent	00:05:26.295	00:05:27.205	00:00:00.910	utterance
Parent utterance	Parent	00:05:29.270	00:05:30.550	00:00:01.280	utterance
Parent utterance	Parent	00:05:30.740	00:05:31.790	00:00:01.050	utterance
Parent utterance	Parent	00:05:32.485	00:05:33.445	00:00:00.960	utterance
Parent utterance	Parent	00:05:35.815	00:05:39.425	00:00:03.610	utterance
Parent utterance	Parent	00:05:40.510	00:05:42.030	00:00:01.520	utterance
Parent utterance	Parent	00:05:43.530	00:05:44.650	00:00:01.120	utterance
Parent utterance	Parent	00:05:46.260	00:05:48.320	00:00:02.060	utterance
Parent utterance	Parent	00:05:51.290	00:05:51.690	00:00:00.400	utterance
Parent utterance	Parent	00:05:55.060	00:05:56.310	00:00:01.250	utterance
Parent utterance	Parent	00:05:57.425	00:05:58.925	00:00:01.500	utterance
Parent utterance	Parent	00:05:59.735	00:06:02.635	00:00:02.900	utterance
Parent utterance	Parent	00:06:03.375	00:06:05.825	00:00:02.450	utterance
Parent utterance	Parent	00:06:11.390	00:06:12.750	00:00:01.360	utterance
Parent utterance	Parent	00:06:13.400	00:06:14.150	00:00:00.750	utterance
Parent utterance	Parent	00:06:15.275	00:06:16.095	00:00:00.820	utterance
Parent utterance	Parent	00:06:19.295	00:06:20.265	00:00:00.970	utterance
Parent utterance	Parent	00:06:21.350	00:06:22.660	00:00:01.310	utterance
Parent utterance	Parent	00:06:23.745	00:06:24.545	00:00:00.800	utterance
Parent utterance	Parent	00:06:28.415	00:06:29.415	00:00:01.000	utterance
Parent utterance	Parent	00:06:31.235	00:06:33.335	00:00:02.100	utterance
Parent utterance	Parent	00:06:35.275	00:06:35.795	00:00:00.520	utterance
Parent utterance	Parent	00:06:38.970	00:06:41.100	00:00:02.130	utterance
Parent utterance	Parent	00:06:41.795	00:06:42.865	00:00:01.070	utterance
Parent utterance	Parent	00:06:43.610	00:06:44.410	00:00:00.800	utterance
Parent utterance	Parent	00:06:45.610	00:06:46.110	00:00:00.500	utterance
Parent utterance	Parent	00:06:46.890	00:06:48.930	00:00:02.040	utterance
Parent utterance	Parent	00:06:49.620	00:06:50.510	00:00:00.890	utterance
Parent utterance	Parent	00:06:51.925	00:06:54.935	00:00:03.010	utterance
Parent utterance	Parent	00:06:55.515	00:06:56.875	00:00:01.360	utterance
Parent utterance	Parent	00:06:57.600	00:06:59.790	00:00:02.190	utterance
Parent utterance	Parent	00:07:04.615	00:07:05.985	00:00:01.370	utterance
Parent utterance	Parent	00:07:07.040	00:07:07.740	00:00:00.700	utterance
Parent utterance	Parent	00:07:10.460	00:07:11.940	00:00:01.480	utterance
Parent utterance	Parent	00:07:14.380	00:07:15.580	00:00:01.200	utterance
Parent utterance	Parent	00:07:17.440	00:07:19.140	00:00:01.700	utterance
Parent utterance	Parent	00:07:20.290	00:07:21.710	00:00:01.420	utterance
Parent utterance	Parent	00:07:22.730	00:07:24.160	00:00:01.430	utterance
Parent utterance	Parent	00:07:25.320	00:07:29.820	00:00:04.500	utterance
Parent utterance	Parent	00:07:31.050	00:07:32.450	00:00:01.400	utterance
Parent utterance	Parent	00:07:34.110	00:07:35.980	00:00:01.870	utterance
Parent utterance	Parent	00:07:36.585	00:07:38.445	00:00:01.860	utterance
Verbal scaffolding	Parent	00:00:15.825	00:00:16.615	00:00:00.790	instruction translation
Verbal scaffolding	Parent	00:00:30.590	00:00:32.580	00:00:01.990	instruction translation
Verbal scaffolding	Parent	00:00:39.555	00:00:41.545	00:00:01.990	cognitive
Verbal scaffolding	Parent	00:00:41.650	00:00:42.600	00:00:00.950	instruction translation
Verbal scaffolding	Parent	00:00:46.630	00:00:47.380	00:00:00.750	cognitive
Verbal scaffolding	Parent	00:00:51.295	00:00:51.925	00:00:00.630	cognitive
Verbal scaffolding	Parent	00:00:58.520	00:00:59.200	00:00:00.680	cognitive
Verbal scaffolding	Parent	00:01:27.450	00:01:28.540	00:00:01.090	cognitive
Verbal scaffolding	Parent	00:01:28.685	00:01:29.825	00:00:01.140	instruction translation
Verbal scaffolding	Parent	00:01:30.535	00:01:32.175	00:00:01.640	cognitive
Verbal scaffolding	Parent	00:01:33.615	00:01:34.185	00:00:00.570	affective
Verbal scaffolding	Parent	00:01:34.680	00:01:35.460	00:00:00.780	affective
Verbal scaffolding	Parent	00:01:35.970	00:01:36.820	00:00:00.850	affective
Verbal scaffolding	Parent	00:01:44.655	00:01:45.695	00:00:01.040	cognitive
Verbal scaffolding	Parent	00:01:47.595	00:01:49.025	00:00:01.430	instruction translation
Verbal scaffolding	Parent	00:01:49.310	00:01:50.350	00:00:01.040	technical
Verbal scaffolding	Parent	00:01:51.250	00:01:52.150	00:00:00.900	affective
Verbal scaffolding	Parent	00:01:54.980	00:01:55.420	00:00:00.440	affective
Verbal scaffolding	Parent	00:02:03.980	00:02:05.150	00:00:01.170	cognitive
Verbal scaffolding	Parent	00:02:06.195	00:02:07.285	00:00:01.090	cognitive
Verbal scaffolding	Parent	00:02:08.000	00:02:09.060	00:00:01.060	instruction translation
Verbal scaffolding	Parent	00:02:10.200	00:02:10.850	00:00:00.650	affective
Verbal scaffolding	Parent	00:02:16.875	00:02:18.775	00:00:01.900	instruction translation
Verbal scaffolding	Parent	00:02:19.245	00:02:23.765	00:00:04.520	affective
Verbal scaffolding	Parent	00:02:24.345	00:02:25.075	00:00:00.730	affective
Verbal scaffolding	Parent	00:02:28.000	00:02:29.150	00:00:01.150	cognitive
Verbal scaffolding	Parent	00:02:30.385	00:02:32.275	00:00:01.890	cognitive
Verbal scaffolding	Parent	00:02:32.780	00:02:33.830	00:00:01.050	cognitive
Verbal scaffolding	Parent	00:02:34.855	00:02:36.385	00:00:01.530	instruction translation
Verbal scaffolding	Parent	00:02:37.360	00:02:37.870	00:00:00.510	affective
Verbal scaffolding	Parent	00:02:38.945	00:02:40.735	00:00:01.790	affective
Verbal scaffolding	Parent	00:02:47.560	00:02:49.230	00:00:01.670	cognitive
Verbal scaffolding	Parent	00:02:51.495	00:02:52.965	00:00:01.470	cognitive
Verbal scaffolding	Parent	00:02:54.810	00:02:56.230	00:00:01.420	instruction translation
Verbal scaffolding	Parent	00:02:57.525	00:02:58.395	00:00:00.870	affective
Verbal scaffolding	Parent	00:02:59.710	00:03:01.740	00:00:02.030	affective
Verbal scaffolding	Parent	00:03:06.945	00:03:07.945	00:00:01.000	cognitive
Verbal scaffolding	Parent	00:03:08.305	00:03:09.445	00:00:01.140	cognitive
Verbal scaffolding	Parent	00:03:11.235	00:03:12.635	00:00:01.400	instruction translation
Verbal scaffolding	Parent	00:03:14.355	00:03:17.015	00:00:02.660	affective
Verbal scaffolding	Parent	00:03:34.045	00:03:34.865	00:00:00.820	cognitive
Verbal scaffolding	Parent	00:03:37.175	00:03:38.375	00:00:01.200	cognitive
Verbal scaffolding	Parent	00:03:39.770	00:03:40.870	00:00:01.100	cognitive
Verbal scaffolding	Parent	00:03:41.560	00:03:42.780	00:00:01.220	instruction translation
Verbal scaffolding	Parent	00:03:43.955	00:03:44.315	00:00:00.360	affective
Verbal scaffolding	Parent	00:03:44.710	00:03:46.360	00:00:01.650	affective
Verbal scaffolding	Parent	00:03:47.725	00:03:48.315	00:00:00.590	affective
Verbal scaffolding	Parent	00:03:48.780	00:03:49.370	00:00:00.590	affective
Verbal scaffolding	Parent	00:03:53.175	00:03:54.365	00:00:01.190	cognitive
Verbal scaffolding	Parent	00:03:55.870	00:03:57.090	00:00:01.220	cognitive
Verbal scaffolding	Parent	00:03:58.230	00:04:01.850	00:00:03.620	cognitive
Verbal scaffolding	Parent	00:04:03.020	00:04:05.130	00:00:02.110	affective
Verbal scaffolding	Parent	00:04:16.595	00:04:18.395	00:00:01.800	cognitive
Verbal scaffolding	Parent	00:04:18.930	00:04:19.980	00:00:01.050	cognitive
Verbal scaffolding	Parent	00:04:21.735	00:04:22.415	00:00:00.680	cognitive
Verbal scaffolding	Parent	00:04:25.235	00:04:25.635	00:00:00.400	cognitive
Verbal scaffolding	Parent	00:04:27.925	00:04:29.185	00:00:01.260	cognitive
Verbal scaffolding	Parent	00:04:32.355	00:04:33.675	00:00:01.320	cognitive
Verbal scaffolding	Parent	00:04:35.225	00:04:36.215	00:00:00.990	cognitive
Verbal scaffolding	Parent	00:04:36.680	00:04:37.650	00:00:00.970	instruction translation
Verbal scaffolding	Parent	00:04:39.415	00:04:40.645	00:00:01.230	affective
Verbal scaffolding	Parent	00:04:41.930	00:04:42.490	00:00:00.560	affective
Verbal scaffolding	Parent	00:04:47.890	00:04:49.630	00:00:01.740	cognitive
Verbal scaffolding	Parent	00:04:50.540	00:04:51.250	00:00:00.710	cognitive
Verbal scaffolding	Parent	00:04:51.685	00:04:52.715	00:00:01.030	cognitive
Verbal scaffolding	Parent	00:04:53.210	00:04:56.900	00:00:03.690	affective
Verbal scaffolding	Parent	00:05:01.815	00:05:03.395	00:00:01.580	cognitive
Verbal scaffolding	Parent	00:05:04.520	00:05:05.740	00:00:01.220	cognitive
Verbal scaffolding	Parent	00:05:06.660	00:05:07.690	00:00:01.030	cognitive
Verbal scaffolding	Parent	00:05:10.635	00:05:12.595	00:00:01.960	affective
Verbal scaffolding	Parent	00:05:13.485	00:05:14.135	00:00:00.650	affective
Verbal scaffolding	Parent	00:05:17.570	00:05:19.040	00:00:01.470	cognitive
Verbal scaffolding	Parent	00:05:19.815	00:05:22.275	00:00:02.460	affective
Verbal scaffolding	Parent	00:05:23.205	00:05:25.585	00:00:02.380	affective
Verbal scaffolding	Parent	00:05:26.295	00:05:27.205	00:00:00.910	affective
Verbal scaffolding	Parent	00:05:29.270	00:05:30.550	00:00:01.280	cognitive
Verbal scaffolding	Parent	00:05:30.740	00:05:31.790	00:00:01.050	cognitive
Verbal scaffolding	Parent	00:05:32.485	00:05:33.445	00:00:00.960	instruction translation
Verbal scaffolding	Parent	00:05:35.815	00:05:39.425	00:00:03.610	cognitive
Verbal scaffolding	Parent	00:05:40.510	00:05:42.030	00:00:01.520	affective
Verbal scaffolding	Parent	00:05:43.530	00:05:44.650	00:00:01.120	affective
Verbal scaffolding	Parent	00:05:51.290	00:05:51.690	00:00:00.400	cognitive
Verbal scaffolding	Parent	00:05:55.060	00:05:56.310	00:00:01.250	cognitive
Verbal scaffolding	Parent	00:05:57.425	00:05:58.925	00:00:01.500	cognitive
Verbal scaffolding	Parent	00:05:59.735	00:06:02.635	00:00:02.900	affective
Verbal scaffolding	Parent	00:06:03.375	00:06:05.825	00:00:02.450	affective
Verbal scaffolding	Parent	00:06:11.390	00:06:12.750	00:00:01.360	cognitive
Verbal scaffolding	Parent	00:06:13.400	00:06:14.150	00:00:00.750	cognitive
Verbal scaffolding	Parent	00:06:15.275	00:06:16.095	00:00:00.820	cognitive
Verbal scaffolding	Parent	00:06:19.295	00:06:20.265	00:00:00.970	cognitive
Verbal scaffolding	Parent	00:06:21.350	00:06:22.660	00:00:01.310	affective
Verbal scaffolding	Parent	00:06:23.745	00:06:24.545	00:00:00.800	affective
Verbal scaffolding	Parent	00:06:28.415	00:06:29.415	00:00:01.000	cognitive
Verbal scaffolding	Parent	00:06:31.235	00:06:33.335	00:00:02.100	affective
Verbal scaffolding	Parent	00:06:35.275	00:06:35.795	00:00:00.520	affective
Verbal scaffolding	Parent	00:06:38.970	00:06:41.100	00:00:02.130	cognitive
Verbal scaffolding	Parent	00:06:41.795	00:06:42.865	00:00:01.070	cognitive
Verbal scaffolding	Parent	00:06:43.610	00:06:44.410	00:00:00.800	cognitive
Verbal scaffolding	Parent	00:06:45.610	00:06:46.110	00:00:00.500	technical
Verbal scaffolding	Parent	00:06:46.890	00:06:48.930	00:00:02.040	cognitive
Verbal scaffolding	Parent	00:06:49.620	00:06:50.510	00:00:00.890	cognitive
Verbal scaffolding	Parent	00:06:51.925	00:06:54.935	00:00:03.010	cognitive
Verbal scaffolding	Parent	00:06:55.515	00:06:56.875	00:00:01.360	cognitive
Verbal scaffolding	Parent	00:06:57.600	00:06:59.790	00:00:02.190	cognitive
Verbal scaffolding	Parent	00:07:04.615	00:07:05.985	00:00:01.370	affective
Verbal scaffolding	Parent	00:07:07.040	00:07:07.740	00:00:00.700	affective
Verbal scaffolding	Parent	00:07:10.460	00:07:11.940	00:00:01.480	affective
Verbal scaffolding	Parent	00:07:14.380	00:07:15.580	00:00:01.200	cognitive
Verbal scaffolding	Parent	00:07:17.440	00:07:19.140	00:00:01.700	cognitive
Verbal scaffolding	Parent	00:07:20.290	00:07:21.710	00:00:01.420	cognitive
Verbal scaffolding	Parent	00:07:22.730	00:07:24.160	00:00:01.430	instruction translation
Verbal scaffolding	Parent	00:07:25.320	00:07:29.820	00:00:04.500	affective
Verbal scaffolding	Parent	00:07:36.585	00:07:38.445	00:00:01.860	
Non-verbal scaffolding	Parent	00:00:40.360	00:00:42.400	00:00:02.040	cognitive
Non-verbal scaffolding	Parent	00:00:46.200	00:00:47.560	00:00:01.360	cognitive
Non-verbal scaffolding	Parent	00:00:50.860	00:00:52.220	00:00:01.360	cognitive
Non-verbal scaffolding	Parent	00:00:57.280	00:00:59.440	00:00:02.160	cognitive
Non-verbal scaffolding	Parent	00:01:27.080	00:01:29.280	00:00:02.200	cognitive
Non-verbal scaffolding	Parent	00:01:51.520	00:01:54.020	00:00:02.500	affective
Non-verbal scaffolding	Parent	00:02:01.320	00:02:02.080	00:00:00.760	cognitive
Non-verbal scaffolding	Parent	00:02:08.320	00:02:09.200	00:00:00.880	cognitive
Non-verbal scaffolding	Parent	00:02:19.880	00:02:23.200	00:00:03.320	affective
Non-verbal scaffolding	Parent	00:02:27.580	00:02:29.020	00:00:01.440	cognitive
Non-verbal scaffolding	Parent	00:02:30.520	00:02:32.080	00:00:01.560	cognitive
Non-verbal scaffolding	Parent	00:02:32.840	00:02:34.240	00:00:01.400	cognitive
