Parent gaze	Parent	00:02:33.180	00:02:34.220	00:00:01.040	child
Parent gaze	Parent	00:02:34.340	00:02:37.620	00:00:03.280	robot
Parent gaze	Parent	00:02:37.740	00:02:40.260	00:00:02.520	props
Parent gaze	Parent	00:02:40.280	00:02:40.840	00:00:00.560	child
Parent gaze	Parent	00:02:40.960	00:02:41.920	00:00:00.960	robot
Parent gaze	Parent	00:02:41.960	00:02:42.480	00:00:00.520	child
Parent gaze	Parent	00:02:42.620	00:02:43.020	00:00:00.400	props
Parent gaze	Parent	00:02:43.100	00:02:43.620	00:00:00.520	child
Parent gaze	Parent	00:02:43.640	00:02:45.240	00:00:01.600	props
Parent gaze	Parent	00:02:45.280	00:02:45.640	00:00:00.360	child
Parent gaze	Parent	00:02:45.700	00:02:46.980	00:00:01.280	props
Parent gaze	Parent	00:02:47.020	00:02:47.700	00:00:00.680	child
Parent gaze	Parent	00:02:47.720	00:02:50.040	00:00:02.320	props
Parent gaze	Parent	00:02:53.320	00:03:02.960	00:00:09.640	child
Parent gaze	Parent	00:03:03.060	00:03:06.940	00:00:03.880	props
Parent gaze	Parent	00:03:08.560	00:03:09.400	00:00:00.840	child
Parent gaze	Parent	00:03:09.660	00:03:11.340	00:00:01.680	robot
Parent gaze	Parent	00:03:11.380	00:03:18.380	00:00:07.000	props
Parent gaze	Parent	00:03:18.440	00:03:19.080	00:00:00.640	child
Parent gaze	Parent	00:03:19.160	00:03:21.480	00:00:02.320	props
Parent gaze	Parent	00:03:21.560	00:03:24.000	00:00:02.440	child
Parent gaze	Parent	00:03:24.100	00:03:26.420	00:00:02.320	props
Parent gaze	Parent	00:03:26.500	00:03:30.700	00:00:04.200	child
Parent gaze	Parent	00:03:30.720	00:03:31.320	00:00:00.600	robot
Parent gaze	Parent	00:03:31.420	00:03:32.100	00:00:00.680	child
Parent gaze	Parent	00:03:32.160	00:03:33.120	00:00:00.960	robot
Parent gaze	Parent	00:03:33.160	00:03:34.720	00:00:01.560	child
Parent gaze	Parent	00:03:34.820	00:03:36.140	00:00:01.320	props
Parent gaze	Parent	00:03:36.200	00:03:36.760	00:00:00.560	child
Parent gaze	Parent	00:03:37.320	00:03:38.400	00:00:01.080	props
Parent gaze	Parent	00:03:38.500	00:03:40.380	00:00:01.880	child
Parent gaze	Parent	00:03:40.440	00:03:41.400	00:00:00.960	props
Parent gaze	Parent	00:03:41.480	00:03:45.000	00:00:03.520	child
Parent gaze	Parent	00:03:45.040	00:03:45.280	00:00:00.240	robot
Parent gaze	Parent	00:03:45.320	00:03:47.000	00:00:01.680	props
Parent gaze	Parent	00:03:47.080	00:03:50.000	00:00:02.920	child
Parent gaze	Parent	00:03:50.060	00:03:50.580	00:00:00.520	robot
Parent gaze	Parent	00:03:50.600	00:03:51.120	00:00:00.520	child
Parent gaze	Parent	00:03:51.220	00:03:52.660	00:00:01.440	props
Parent gaze	Parent	00:03:52.700	00:03:54.020	00:00:01.320	child
Parent gaze	Parent	00:03:54.120	00:03:58.000	00:00:03.880	props
Parent gaze	Parent	00:03:58.100	00:03:58.900	00:00:00.800	child
Parent gaze	Parent	00:03:58.940	00:03:59.780	00:00:00.840	robot
Parent gaze	Parent	00:03:59.800	00:04:00.640	00:00:00.840	child
Parent gaze	Parent	00:04:00.780	00:04:12.460	00:00:11.680	props
Parent gaze	Parent	00:04:12.540	00:04:13.660	00:00:01.120	robot
Parent gaze	Parent	00:04:13.740	00:04:14.740	00:00:01.000	props
Parent gaze	Parent	00:04:14.800	00:04:19.400	00:00:04.600	child
Parent gaze	Parent	00:04:19.460	00:04:20.620	00:00:01.160	robot or prop
Parent gaze	Parent	00:04:20.680	00:04:23.520	00:00:02.840	child
Parent gaze	Parent	00:04:23.620	00:04:26.420	00:00:02.800	props
Parent gaze	Parent	00:04:26.500	00:04:27.820	00:00:01.320	child
Parent gaze	Parent	00:04:30.920	00:04:31.360	00:00:00.440	child
Parent gaze	Parent	00:04:31.420	00:04:32.740	00:00:01.320	robot
Parent gaze	Parent	00:04:32.760	00:04:39.360	00:00:06.600	props
Parent gaze	Parent	00:04:39.460	00:04:41.340	00:00:01.880	child
Parent gaze	Parent	00:04:41.360	00:04:44.520	00:00:03.160	props
Parent gaze	Parent	00:04:44.660	00:04:45.540	00:00:00.880	child
Parent gaze	Parent	00:04:45.580	00:04:47.660	00:00:02.080	props
Parent gaze	Parent	00:04:47.740	00:04:49.140	00:00:01.400	robot
Parent gaze	Parent	00:04:49.200	00:04:52.040	00:00:02.840	child
Parent affect	Parent	00:00:12.560	00:00:17.280	00:00:04.720	positive 3
Parent affect	Parent	00:00:17.360	00:00:19.400	00:00:02.040	positive 2
Parent affect	Parent	00:00:22.960	00:00:24.400	00:00:01.440	positive 1
Parent affect	Parent	00:00:24.560	00:00:29.480	00:00:04.920	positive 3
Parent affect	Parent	00:00:29.660	00:00:44.100	00:00:14.440	positive 1
Parent affect	Parent	00:00:44.120	00:00:50.440	00:00:06.320	positive 2
Parent affect	Parent	00:00:51.600	00:00:53.400	00:00:01.800	positive 1
Parent affect	Parent	00:00:56.820	00:01:01.060	00:00:04.240	positive 2
Parent affect	Parent	00:01:01.180	00:01:03.660	00:00:02.480	positive 3
Parent affect	Parent	00:01:03.780	00:01:07.300	00:00:03.520	positive 2
Parent affect	Parent	00:01:09.460	00:01:10.900	00:00:01.440	positive 2
Parent affect	Parent	00:01:11.860	00:01:13.860	00:00:02.000	positive 1
Parent affect	Parent	00:01:36.420	00:01:41.980	00:00:05.560	positive 1
Parent affect	Parent	00:02:34.980	00:02:39.780	00:00:04.800	positive 2
Parent affect	Parent	00:02:45.580	00:02:47.700	00:00:02.120	positive 1
Parent affect	Parent	00:02:52.440	00:02:56.080	00:00:03.640	positive 1
Parent affect	Parent	00:03:08.180	00:03:11.460	00:00:03.280	positive 1
Parent affect	Parent	00:03:35.980	00:03:37.260	00:00:01.280	positive 1
Parent affect	Parent	00:03:46.860	00:03:50.980	00:00:04.120	positive 3
Parent affect	Parent	00:03:57.360	00:04:06.360	00:00:09.000	positive 2
Parent affect	Parent	00:04:10.180	00:04:12.020	00:00:01.840	positive 1
Parent affect	Parent	00:04:14.780	00:04:21.020	00:00:06.240	positive 2
Parent affect	Parent	00:04:23.180	00:04:26.340	00:00:03.160	positive 1
Parent gesture	Parent	00:00:03.600	00:00:04.200	00:00:00.600	point at prop
Parent gesture	Parent	00:01:10.720	00:01:12.020	00:00:01.300	point at prop
Parent gesture	Parent	00:01:17.100	00:01:17.820	00:00:00.720	point at prop
Parent gesture	Parent	00:01:19.180	00:01:19.720	00:00:00.540	point at prop
Parent gesture	Parent	00:01:20.930	00:01:21.730	00:00:00.800	point at prop
Parent gesture	Parent	00:01:22.890	00:01:23.410	00:00:00.520	point at prop
Parent gesture	Parent	00:01:25.310	00:01:25.950	00:00:00.640	point at prop
Parent gesture	Parent	00:01:32.610	00:01:33.330	00:00:00.720	point at prop
Parent gesture	Parent	00:01:48.770	00:01:50.550	00:00:01.780	point at prop
Parent gesture	Parent	00:01:51.900	00:01:52.740	00:00:00.840	point at prop
Parent gesture	Parent	00:01:56.070	00:01:57.030	00:00:00.960	point at prop
Parent gesture	Parent	00:02:07.330	00:02:07.870	00:00:00.540	point at prop
Parent gesture	Parent	00:02:09.080	00:02:09.780	00:00:00.700	point at prop
Parent gesture	Parent	00:02:13.700	00:02:14.300	00:00:00.600	point at prop
Parent gesture	Parent	00:02:39.400	00:02:40.080	00:00:00.680	point at prop
Parent gesture	Parent	00:03:12.280	00:03:13.120	00:00:00.840	point at prop
Parent gesture	Parent	00:03:19.620	00:03:20.020	00:00:00.400	point at prop
Parent gesture	Parent	00:03:25.480	00:03:25.840	00:00:00.360	point at prop
Parent gesture	Parent	00:03:30.660	00:03:31.260	00:00:00.600	point at prop
Parent gesture	Parent	00:03:31.760	00:03:32.560	00:00:00.800	point at prop
Parent gesture	Parent	00:03:35.120	00:03:35.840	00:00:00.720	point at prop
Parent gesture	Parent	00:03:37.320	00:03:39.400	00:00:02.080	point at prop
Parent gesture	Parent	00:03:55.740	00:03:56.220	00:00:00.480	point at prop
Parent gesture	Parent	00:04:07.520	00:04:08.040	00:00:00.520	point at prop
Parent gesture	Parent	00:04:48.920	00:04:49.720	00:00:00.800	other
Parent affective touch	Parent	00:04:16.260	00:04:17.140	00:00:00.880	
Parent affective touch	Parent	00:04:18.660	00:04:19.580	00:00:00.920	
Child prop manipulation		00:00:11.080	00:00:12.340	00:00:01.260	child
Child prop manipulation		00:01:34.730	00:01:36.930	00:00:02.200	child
Child prop manipulation		00:01:37.430	00:01:43.330	00:00:05.900	child
Child prop manipulation		00:01:43.780	00:01:46.580	00:00:02.800	child
Child prop manipulation		00:01:47.160	00:01:51.580	00:00:04.420	child
Child prop manipulation		00:01:51.680	00:01:54.460	00:00:02.780	child
Child prop manipulation		00:01:58.030	00:02:03.790	00:00:05.760	child
Child prop manipulation		00:02:04.430	00:02:06.230	00:00:01.800	child
Child prop manipulation		00:02:16.200	00:02:17.720	00:00:01.520	child
Child prop manipulation		00:02:19.520	00:02:26.800	00:00:07.280	child
Child prop manipulation		00:02:43.840	00:02:46.200	00:00:02.360	child
Child prop manipulation		00:02:46.540	00:03:05.620	00:00:19.080	child
Child prop manipulation		00:03:06.220	00:03:11.780	00:00:05.560	child
Child prop manipulation		00:03:42.480	00:03:46.680	00:00:04.200	child
Child prop manipulation		00:03:55.000	00:03:55.520	00:00:00.520	child
Child prop manipulation		00:03:57.260	00:04:04.220	00:00:06.960	child
Child prop manipulation		00:04:05.140	00:04:10.540	00:00:05.400	child
Child prop manipulation		00:04:41.100	00:04:41.780	00:00:00.680	child
Parent prop manipulation	Parent	00:02:05.530	00:02:07.290	00:00:01.760	parent
Parent prop manipulation	Parent	00:03:14.260	00:03:14.700	00:00:00.440	parent
Parent prop manipulation	Parent	00:03:40.840	00:03:43.240	00:00:02.400	parent
Parent prop manipulation	Parent	00:04:37.680	00:04:41.560	00:00:03.880	parent
Parent prop manipulation	Parent	00:04:43.040	00:04:47.600	00:00:04.560	parent
robot pointing		00:00:34.900	00:00:37.380	00:00:02.480	point at prop
robot pointing		00:00:41.280	00:00:43.400	00:00:02.120	point at prop
robot pointing		00:00:48.360	00:00:50.400	00:00:02.040	point at prop
robot pointing		00:00:54.200	00:00:56.280	00:00:02.080	point at prop
robot pointing		00:01:01.400	00:01:03.360	00:00:01.960	point at prop
robot pointing		00:01:14.644	00:01:16.955	00:00:02.311	point at prop
robot pointing		00:01:17.021	00:01:19.288	00:00:02.267	point at prop
robot pointing		00:01:19.332	00:01:21.154	00:00:01.822	point at prop
robot pointing		00:01:21.209	00:01:23.187	00:00:01.978	point at prop
robot pointing		00:01:23.998	00:01:25.887	00:00:01.889	point at prop
robot pointing		00:01:29.953	00:01:32.175	00:00:02.222	point at prop
robot pointing		00:02:36.096	00:02:38.141	00:00:02.045	point at prop
robot pointing		00:03:48.399	00:03:50.533	00:00:02.134	point at prop
robot pointing		00:04:12.122	00:04:13.944	00:00:01.822	point at prop
robot text		00:00:15.440	00:00:18.640	00:00:03.200	other
robot text		00:00:18.840	00:00:20.520	00:00:01.680	other
robot text		00:00:25.160	00:01:05.800	00:00:40.640	song
robot text		00:01:12.044	00:01:13.555	00:00:01.511	other
robot text		00:01:14.766	00:01:16.144	00:00:01.378	teach
robot text		00:01:17.321	00:01:18.566	00:00:01.245	teach
robot text		00:01:19.454	00:01:20.654	00:00:01.200	teach
robot text		00:01:21.565	00:01:22.654	00:00:01.089	teach
robot text		00:01:23.943	00:01:25.187	00:00:01.244	teach
robot text		00:01:26.464	00:01:28.331	00:00:01.867	other
robot text		00:01:29.697	00:01:32.453	00:00:02.756	teach
robot text		00:01:33.275	00:01:35.497	00:00:02.222	pick up
robot text		00:01:40.819	00:01:42.953	00:00:02.134	correction
robot text		00:01:44.408	00:01:46.453	00:00:02.045	put down
robot text		00:01:47.575	00:01:49.775	00:00:02.200	pick up
robot text		00:01:54.486	00:01:56.953	00:00:02.467	correction
robot text		00:01:57.241	00:01:58.419	00:00:01.178	try again
robot text		00:02:01.352	00:02:03.708	00:00:02.356	put down
robot text		00:02:06.652	00:02:09.008	00:00:02.356	correction
robot text		00:02:09.463	00:02:11.130	00:00:01.667	try again
robot text		00:02:13.174	00:02:15.574	00:00:02.400	pick up
robot text		00:02:22.474	00:02:25.652	00:00:03.178	positive feedback
robot text		00:02:26.963	00:02:29.185	00:00:02.222	put down
robot text		00:02:32.330	00:02:34.841	00:00:02.511	positive feedback
robot text		00:02:36.685	00:02:38.907	00:00:02.222	teach
robot text		00:02:39.329	00:02:41.863	00:00:02.534	pick up
robot text		00:02:48.941	00:02:51.829	00:00:02.888	positive feedback
robot text		00:02:54.041	00:02:56.907	00:00:02.866	put down
robot text		00:03:09.196	00:03:11.641	00:00:02.445	put down
robot text		00:03:13.029	00:03:15.585	00:00:02.556	put down
robot text		00:03:16.029	00:03:17.985	00:00:01.956	pick up
robot text		00:03:29.996	00:03:31.751	00:00:01.755	try again
robot text		00:03:32.262	00:03:35.018	00:00:02.756	pick up
robot text		00:03:44.466	00:03:47.088	00:00:02.622	positive feedback
robot text		00:03:48.610	00:03:50.966	00:00:02.356	teach
robot text		00:03:51.477	00:03:53.811	00:00:02.334	pick up
robot text		00:03:58.611	00:04:01.655	00:00:03.044	positive feedback
robot text		00:04:03.455	00:04:05.678	00:00:02.223	put down
robot text		00:04:09.266	00:04:11.711	00:00:02.445	put down
robot text		00:04:12.410	00:04:14.744	00:00:02.334	teach
robot text		00:04:16.466	00:04:18.511	00:00:02.045	put down
robot text		00:04:21.788	00:04:24.344	00:00:02.556	put down
robot text		00:04:24.922	00:04:27.188	00:00:02.266	put down
robot text		00:04:30.311	00:04:32.933	00:00:02.622	put down
robot text		00:04:34.544	00:04:36.967	00:00:02.423	put down
robot text		00:04:48.388	00:04:50.456	00:00:02.068	try again
start-end		00:00:12.480	00:00:12.680	00:00:00.200	start
start-end		00:04:50.520	00:04:50.800	00:00:00.280	end
